sec of day,sec,lon,lat,speed[km/h],alt[m],true_north[D],pad_pressure,d_gap[m],t_gap[s],grade[D],acc[m/s2],VSP[kW/t],temp[C],humd,pressure[hPa],v_wind[km/h],d_wind[D],trac_power[kW]
40902.0,2709,118.81538782828069,31.868192399026647,58.8,15.78,331.0,1,16.839062,1.0,-0.001587,0.269,7.64,6,0.28,1032,10,234,12.766
40903.0,2710,118.81530278383084,31.86832531060454,59.78,15.8,331.5,2,16.838667,1.0,-0.001111,0.1215,5.45,6,0.28,1032,10,234,8.945
40904.0,2711,118.8152167625115,31.868457763987124,60.22,15.8,331.2,2,16.69436,1.0,-0.002048,0.0434,4.055,6,0.28,1032,10,234,6.855
40905.0,2712,118.81513098708109,31.86858885132002,60.38,15.87,331.0,2,16.567698,1.0,-0.001868,-0.1736,0.4634,6,0.28,1032,10,234,0.781
40906.0,2713,118.81504619355741,31.868719099995705,59.75,15.89,330.8,12,16.085966,1.0,-0.0014925,-0.1302,1.204,6,0.28,1032,10,234,1.929
40907.0,2714,118.81496485474537,31.868846022379852,59.28,15.9,331.2,13,15.380247,1.0,-0.002464,-0.599,-6.707,6,0.28,1032,10,234,-11.11
40908.0,2715,118.81488605339159,31.868966895852846,57.12,15.97,331.2,13,14.688366,1.0,-0.002285,-0.729,-8.62,6,0.28,1032,10,234,-14.35
40909.0,2716,118.81480968265784,31.86908180285774,54.5,15.99,330.8,3,14.175559,1.0,-0.001822,-0.6597,-7.227,6,0.28,1032,10,234,-12.125
40910.0,2717,118.81473690981252,31.869193141081507,52.12,16.0,330.2,3,13.875328,1.0,-0.001304,-0.1909,-0.157,6,0.28,1032,10,234,-0.3584
40911.0,2718,118.81466557523967,31.869302072646537,51.44,16.0,330.2,3,13.382669,1.0,-0.000946,-0.408,-3.234,6,0.28,1032,10,234,-5.61
40912.0,2719,118.81459627844292,31.86940690160869,49.97,16.0,330.0,3,12.805204,1.0,0.000955,-0.6685,-6.56,6,0.28,1032,10,234,-11.61
40913.0,2720,118.814530609836,31.8695075094804,47.56,15.93,330.5,2,12.462362,1.0,0.001251,-0.5645,-4.918,6,0.28,1032,10,234,-8.89
40914.0,2721,118.8144672385007,31.869605676126117,45.53,15.91,330.8,2,12.263042,1.0,0.00261,-0.2517,-0.6587,6,0.28,1032,10,234,-1.972
40915.0,2722,118.8144058658183,31.869702726715243,44.62,15.836,331.0,2,11.967527,1.0,0.004223,-0.0781,1.673,6,0.28,1032,10,234,1.639
40916.0,2723,118.81434657887128,31.869797713547293,44.34,15.74,331.0,2,11.506009,1.0,0.007557,-0.486,-2.97,6,0.28,1032,10,234,-6.816
40917.0,2724,118.81428900959862,31.869888779676604,42.6,15.57,331.5,2,10.960751,1.0,0.00876,-0.5293,-3.281,6,0.28,1032,10,234,-7.49
40918.0,2725,118.81423362694117,31.869975281810575,40.7,15.45,331.5,27,10.362854,1.0,0.01169,-0.5293,-2.863,6,0.28,1032,10,234,-7.227
40919.0,2726,118.81418139281143,31.870057124137162,38.78,15.27,331.5,47,9.381526,1.0,0.01279,-0.1649,1.266,6,0.28,1032,10,234,-0.3645
40920.0,2727,118.81413502071302,31.870131632506553,38.2,15.16,331.5,47,8.601678,1.0,0.01112,-1.424,-12.29,6,0.28,1032,10,234,-22.83
40921.0,2728,118.81409423824589,31.870200705956965,33.06,15.12,332.0,23,8.396025,1.0,0.01105,-0.6816,-3.936,6,0.28,1032,10,234,-8.46
40922.0,2729,118.81405758699236,31.87026940654369,30.61,15.03,333.8,2,8.758026,1.0,0.00822,-0.03038,1.614,6,0.28,1032,10,234,1.395
40923.0,2730,118.81402131685584,31.87034180079694,30.5,15.01,336.5,2,9.520857,1.0,0.00775,0.4775,5.87,6,0.28,1032,10,234,8.6
40924.0,2731,118.81397940101687,31.87041956832569,32.22,14.93,336.8,1,10.330037,1.0,0.007496,0.1389,3.18,6,0.28,1032,10,234,4.04
40925.0,2732,118.81393025326199,31.870502448100524,32.72,14.84,337.0,1,11.151054,1.0,0.007595,1.129,12.24,6,0.28,1032,10,234,19.23
40926.0,2733,118.81387439102961,31.870590673620786,36.78,14.74,333.5,1,11.892907,1.0,0.007545,0.9116,11.625,6,0.28,1032,10,234,18.03
40927.0,2734,118.8138130259204,31.87068393687602,40.06,14.64,331.8,2,12.532623,1.0,0.002394,0.2778,5.137,6,0.28,1032,10,234,7.918
40928.0,2735,118.81374753938272,31.87078182410247,41.06,14.75,331.0,1,13.190201,1.0,-0.000895,0.9463,12.55,6,0.28,1032,10,234,20.97
40929.0,2736,118.81367816481709,31.87088462840222,44.47,14.86,330.2,1,13.809433,1.0,-0.002636,0.7812,11.445,6,0.28,1032,10,234,19.44
40930.0,2737,118.81360558689425,31.87099228506438,47.28,14.95,330.5,1,14.327602,1.0,-0.00096,0.5815,9.87,6,0.28,1032,10,234,16.42
40931.0,2738,118.81352998522111,31.871103834909725,49.38,14.914,330.2,2,14.792698,1.0,0.0009336,0.5293,9.92,6,0.28,1032,10,234,16.1
40932.0,2739,118.81345217340046,31.87121912488978,51.28,14.836,330.2,2,15.154442,1.0,0.003885,0.521,10.67,6,0.28,1032,10,234,16.64
40933.0,2740,118.81337330073035,31.871337641214872,53.16,14.67,330.2,2,15.221846,1.0,0.006405,0.3125,8.44,6,0.28,1032,10,234,12.23
40934.0,2741,118.81329371423108,31.871456509968823,54.28,14.484,330.5,1,15.318263,1.0,0.00981,-0.0434,3.803,6,0.28,1032,10,234,3.568
40935.0,2742,118.81321300755025,31.871575832707627,54.12,14.21,330.2,2,15.091534,1.0,0.00992,0.2344,7.977,6,0.28,1032,10,234,10.57
40936.0,2743,118.81313307834765,31.871693185200936,54.97,14.06,330.0,3,14.93175,1.0,0.007175,-0.1302,2.166,6,0.28,1032,10,234,1.435
40937.0,2744,118.81305319332665,31.871808898598925,54.5,14.055,329.8,3,15.004013,1.0,0.004375,-0.243,0.0004308,6,0.28,1032,10,234,-1.491
40938.0,2745,118.812972515695,31.871924969215375,53.62,14.086,329.5,2,15.305373,1.0,0.00147,0.1562,5.484,6,0.28,1032,10,234,8.45
40939.0,2746,118.81289081261494,31.872043668002608,54.2,14.164,329.2,1,15.772146,1.0,0.002485,0.3298,8.33,6,0.28,1032,10,234,12.98
40940.0,2747,118.81280818506508,31.87216675519256,55.38,14.086,329.8,2,16.188585,1.0,0.004154,0.3818,9.625,6,0.28,1032,10,234,14.7
40941.0,2748,118.8127241471693,31.87229346353347,56.75,13.95,330.2,2,16.471539,1.0,0.00229,0.3818,9.64,6,0.28,1032,10,234,15.164
40942.0,2749,118.81263829532043,31.872422221104504,58.12,13.984,330.8,2,16.712772,1.0,0.002562,0.243,7.75,6,0.28,1032,10,234,11.875
40943.0,2750,118.8125515071402,31.872553018443742,59.0,13.93,330.2,1,16.945799,1.0,0.002184,0.1997,7.145,6,0.28,1032,10,234,10.945
40944.0,2751,118.81246378018457,31.87268576912017,59.72,13.91,330.8,0,17.076605,1.0,0.0009675,0.1823,6.785,6,0.28,1032,10,234,10.65
40945.0,2752,118.81237586697439,31.872819777670983,60.38,13.94,331.0,0,17.19117,1.0,-0.0001452,0.1736,6.57,6,0.28,1032,10,234,10.57
40946.0,2753,118.81228754480638,31.872954770786183,61.0,13.984,331.0,1,17.37046,1.0,-0.002665,0.1736,6.258,6,0.28,1032,10,234,10.73
40947.0,2754,118.81219816397538,31.87309110686816,61.62,14.13,331.0,1,17.630194,1.0,-0.001439,0.1562,6.266,6,0.28,1032,10,234,10.41
40948.0,2755,118.8121082730313,31.873229869969673,62.2,14.11,330.8,2,17.78111,1.0,-0.002052,0.2605,8.055,6,0.28,1032,10,234,13.586
40949.0,2756,118.81201885935081,31.87337039821373,63.12,14.17,331.2,1,17.988201,1.0,-0.003506,0.2084,7.07,6,0.28,1032,10,234,12.336
40950.0,2757,118.8119286706526,31.87351268520569,63.88,14.3,331.5,1,18.203949,1.0,-0.00474,0.1736,6.37,6,0.28,1032,10,234,11.51
40951.0,2758,118.81183665475166,31.873656336253703,64.5,14.44,331.5,2,18.381895,1.0,-0.0052,0.1736,6.395,6,0.28,1032,10,234,11.69
40952.0,2759,118.81174252419306,31.873800825451628,65.1,14.555,331.5,2,18.562151,1.0,-0.006382,0.2084,6.914,6,0.28,1032,10,234,12.92
40953.0,2760,118.81164697515726,31.87394649804851,65.9,14.73,330.8,3,18.737326,1.0,-0.0063,0.0521,4.2,6,0.28,1032,10,234,8.36
40954.0,2761,118.8115503722654,31.8740934734318,66.06,14.84,330.8,3,18.891376,1.0,-0.00723,0.2778,8.2,6,0.28,1032,10,234,15.36
40955.0,2762,118.8114526717123,31.874241513147847,67.06,15.02,330.8,3,19.027525,1.0,-0.00921,0.1909,6.414,6,0.28,1032,10,234,12.98
40956.0,2763,118.8113538229449,31.87439040784767,67.75,15.29,330.8,2,19.128119,1.0,-0.00984,0.1389,5.434,6,0.28,1032,10,234,11.55
40957.0,2764,118.81125451032871,31.874540117908246,68.25,15.51,330.8,2,19.27336,1.0,-0.01109,0.0521,3.63,6,0.28,1032,10,234,8.914
40958.0,2765,118.81115462063728,31.874691049375134,68.44,15.78,330.8,2,19.39638,1.0,-0.0111,0.1215,4.973,6,0.28,1032,10,234,11.18
40959.0,2766,118.81105518147392,31.87484345995294,68.9,16.0,331.0,3,19.528238,1.0,-0.01108,0.1562,5.707,6,0.28,1032,10,234,12.414
40960.0,2767,118.81095583185159,31.8749972651113,69.44,16.22,331.2,2,19.697647,1.0,-0.0084,0.2257,7.64,6,0.28,1032,10,234,14.85
40961.0,2768,118.81085567572786,31.875152430389466,70.25,16.27,331.0,2,19.889559,1.0,-0.00512,0.0521,5.03,6,0.28,1032,10,234,9.46
40962.0,2769,118.81075475189581,31.875309204235904,70.44,16.22,331.0,1,20.062151,1.0,-0.001215,0.2605,9.88,6,0.28,1032,10,234,16.38
40963.0,2770,118.81065160452857,31.875466707497655,71.4,16.06,331.0,2,20.171162,1.0,0.0007806,0.1736,8.76,6,0.28,1032,10,234,13.836
40964.0,2771,118.81054764098116,31.875624945711504,72.0,15.95,330.5,2,19.857708,1.0,0.002207,0.0868,7.43,6,0.28,1032,10,234,11.15
40965.0,2772,118.81044550329845,31.87578082452623,72.3,15.84,330.8,2,19.147821,1.0,0.003193,-0.4688,-3.479,6,0.28,1032,10,234,-7.51
40966.0,2773,118.81034655708946,31.875930913034917,70.6,15.74,331.0,2,18.411705,1.0,0.005127,-0.1562,2.97,6,0.28,1032,10,234,2.748
40967.0,2774,118.81025090908082,31.876074990384144,70.06,15.57,331.0,2,18.124065,1.0,0.005585,-1.094,-15.25,6,0.28,1032,10,234,-28.0
40968.0,2775,118.81015529253328,31.876216109441955,66.1,15.45,330.8,2,18.099691,1.0,0.006893,-0.0868,4.06,6,0.28,1032,10,234,4.207
40969.0,2776,118.81005999862518,31.876357133467867,65.8,15.27,329.5,1,18.176811,1.0,0.01022,-0.1215,3.979,6,0.28,1032,10,234,3.125
40970.0,2777,118.80997138969389,31.87650204756445,65.4,14.945,331.0,1,18.243338,1.0,0.01227,-0.01736,6.18,6,0.28,1032,10,234,6.215
40971.0,2778,118.8098838524703,31.876648101547143,65.3,14.63,331.2,2,18.351318,1.0,0.01352,0.0,6.707,6,0.28,1032,10,234,6.734
40972.0,2779,118.80979592136954,31.876795073719965,65.3,14.33,331.5,2,18.47027,1.0,0.01194,0.1909,9.89,6,0.28,1032,10,234,12.54
40973.0,2780,118.80971085108695,31.87694444301769,66.0,14.17,332.8,2,18.299362,1.0,0.00933,0.06946,7.344,6,0.28,1032,10,234,8.97
40974.0,2781,118.8096328904814,31.8770949087116,66.25,14.12,334.0,1,18.02571,1.0,0.007935,0.03473,6.496,6,0.28,1032,10,234,7.926
40975.0,2782,118.80956325246804,31.8772456521723,66.4,14.04,334.5,1,17.754612,1.0,0.007355,-0.4688,-2.87,6,0.28,1032,10,234,-7.652
40976.0,2783,118.8094989967975,31.877395520511246,64.7,13.94,338.0,0,17.417343,1.0,0.006863,-0.2778,0.437,6,0.28,1032,10,234,-1.943
40977.0,2784,118.80943573659738,31.87754247222158,63.7,13.84,339.2,17,16.804276,1.0,0.005535,-0.3386,-0.939,6,0.28,1032,10,234,-3.852
40978.0,2785,118.80937342675129,31.877683850546465,62.47,13.81,339.0,34,16.114893,1.0,0.00622,-0.6426,-6.152,6,0.28,1032,10,234,-12.75
40979.0,2786,118.80931376945298,31.877819459540458,60.16,13.695,339.0,52,15.169494,1.0,0.007256,-0.7207,-7.195,6,0.28,1032,10,234,-14.69
40980.0,2787,118.80925868526899,31.877947449665214,57.56,13.56,339.2,49,13.918797,1.0,0.00806,-0.955,-10.65,6,0.28,1032,10,234,-20.56
40981.0,2788,118.80920949923801,31.87806530188067,54.12,13.445,340.0,41,12.674449,1.0,0.0086,-1.38,-16.48,6,0.28,1032,10,234,-30.34
40982.0,2789,118.80916569102381,31.8781729095358,49.16,13.34,340.5,35,11.47114,1.0,0.00747,-1.12,-11.77,6,0.28,1032,10,234,-21.92
40983.0,2790,118.80912742759847,31.87827069981829,45.12,13.31,341.0,38,10.286808,1.0,0.0072,-1.163,-11.53,6,0.28,1032,10,234,-21.23
40984.0,2791,118.80909416096353,31.878358684034946,40.94,13.266,341.5,48,9.0545845,1.0,0.007275,-1.163,-10.57,6,0.28,1032,10,234,-19.45
40985.0,2792,118.80906531440758,31.878436246587377,36.75,13.22,342.0,51,7.7522364,1.0,0.00928,-1.232,-10.1,6,0.28,1032,10,234,-18.8
40986.0,2793,118.80904061958992,31.87850265380149,32.3,13.13,342.2,51,6.464239,1.0,0.00887,-1.293,-9.55,6,0.28,1032,10,234,-17.56
40987.0,2794,118.80902016595618,31.87855806471304,27.66,13.11,342.0,47,5.402034,1.0,0.007866,-0.3906,-1.378,6,0.28,1032,10,234,-3.475
40988.0,2795,118.80900305358732,31.87860436525256,26.25,13.1,342.0,53,4.738112,1.0,0.01073,-1.605,-9.984,6,0.28,1032,10,234,-18.2
40989.0,2796,118.80898794859743,31.878644949743453,20.47,13.03,342.5,60,4.2077336,1.0,0.015144,-0.6597,-2.209,6,0.28,1032,10,234,-5.21
40990.0,2797,118.80897480969071,31.87868106429735,18.1,12.94,342.5,64,3.5295906,1.0,0.014626,-0.751,-2.453,6,0.28,1032,10,234,-5.4
40991.0,2798,118.80896372779601,31.878711342491492,15.39,12.914,343.0,65,2.8280683,1.0,0.01361,-0.753,-2.152,6,0.28,1032,10,234,-4.62
40992.0,2799,118.80895461487287,31.878735540209643,12.68,12.91,342.8,57,1.9818187,1.0,0.01478,-0.7637,-1.781,6,0.28,1032,10,234,-3.879
40993.0,2800,118.80894816268174,31.878752479121747,9.93,12.9,342.8,52,1.1478907,1.0,0.01785,-0.8496,-1.556,6,0.28,1032,10,234,-3.44
40994.0,2801,118.80894428248186,31.878762250205074,6.87,12.9,343.2,32,0.7293207,1.0,0.01967,-0.8037,-0.959,6,0.28,1032,10,234,-2.234
40995.0,2802,118.8089411568869,31.878768240106908,3.979,12.9,343.2,17,1.011223,1.0,0.00993,-0.2137,-0.01108,6,0.28,1032,10,234,-0.2024
40996.0,2803,118.80893828712551,31.878776991106957,3.209,12.9,343.2,3,1.6091605,1.0,0.01747,0.4421,0.641,6,0.28,1032,10,234,0.821
40997.0,2804,118.80893382823977,31.878790941746896,4.8,12.83,344.0,2,2.0295422,1.0,0.01201,0.5674,1.057,6,0.28,1032,10,234,1.507
40998.0,2805,118.80892789629067,31.87880846375949,6.844,12.81,343.0,2,2.4569452,1.0,0.01648,0.2192,0.9297,6,0.28,1032,10,234,1.039
40999.0,2806,118.80892050837721,31.878829624485817,7.633,12.734,343.2,2,3.1676223,1.0,0.01117,0.5034,1.53,6,0.28,1032,10,234,2.168
41000.0,2807,118.8089113097898,31.878856986625063,9.445,12.71,342.5,2,4.132432,1.0,0.011665,0.766,2.6,6,0.28,1032,10,234,3.844
41001.0,2808,118.80889884847647,31.878892568778713,12.2,12.63,343.0,2,5.341267,1.0,0.007633,0.97,3.924,6,0.28,1032,10,234,6.133
41002.0,2809,118.80888277781584,31.878938568616025,15.695,12.61,343.0,2,6.66021,1.0,0.006046,1.195,5.98,6,0.28,1032,10,234,9.55
41003.0,2810,118.80886260469634,31.878995893508854,20.0,12.57,343.2,2,7.8736906,1.0,0.005363,1.268,8.01,6,0.28,1032,10,234,12.875
41004.0,2811,118.80883884285046,31.879063684897947,24.56,12.52,343.2,2,8.905846,1.0,0.001478,1.12,8.62,6,0.28,1032,10,234,14.17
41005.0,2812,118.80881233182873,31.879140454756485,28.6,12.58,343.5,2,9.828531,1.0,0.002607,0.981,9.07,6,0.28,1032,10,234,14.71
41006.0,2813,118.80878294189829,31.879225145316425,32.12,12.52,343.5,2,10.745036,1.0,0.0001423,0.2952,3.92,6,0.28,1032,10,234,6.32
41007.0,2814,118.80875059061782,31.87931767778148,33.2,12.58,343.8,3,11.598602,1.0,0.0006986,0.738,8.2,6,0.28,1032,10,234,13.414
41008.0,2815,118.8087153225767,31.87941747295809,35.84,12.555,343.5,3,12.37771,1.0,0.001405,0.868,10.28,6,0.28,1032,10,234,16.75
41009.0,2816,118.80867763114533,31.879523957787352,38.97,12.516,343.5,3,13.088585,1.0,0.001109,0.79,10.375,6,0.28,1032,10,234,16.89
41010.0,2817,118.80863824844158,31.87963667829436,41.8,12.51,343.5,3,13.731733,1.0,0.0009108,0.7725,10.984,6,0.28,1032,10,234,17.9
41011.0,2818,118.80859797011472,31.879755196011644,44.6,12.5,343.5,2,14.322837,1.0,0.0006113,1.12,16.08,6,0.28,1032,10,234,26.45
41012.0,2819,118.80855696821608,31.879879059874234,48.62,12.5,343.8,1,14.877262,1.0,-0.001006,0.7466,12.414,6,0.28,1032,10,234,20.58
41013.0,2820,118.8085134444267,31.88000749265465,51.3,12.57,344.2,2,15.248599,1.0,-0.001148,0.5557,10.48,6,0.28,1032,10,234,17.31
41014.0,2821,118.80846755870058,31.880138814600624,53.3,12.59,343.5,2,15.467564,1.0,-0.00155,0.2952,7.055,6,0.28,1032,10,234,11.65
41015.0,2822,118.80842132028977,31.880272099178868,54.38,12.63,343.5,2,15.577951,1.0,-0.00198,0.217,6.004,6,0.28,1032,10,234,9.98
41016.0,2823,118.80837535767508,31.880406485460025,55.16,12.68,343.8,1,15.504948,1.0,-0.003056,0.1215,4.504,6,0.28,1032,10,234,7.71
41017.0,2824,118.80832955633036,31.880540228610364,55.6,12.766,343.8,1,14.952448,1.0,-0.002687,-0.1042,1.13,6,0.28,1032,10,234,1.95
41018.0,2825,118.80828494042899,31.88066909511268,55.22,12.79,343.8,27,14.010045,1.0,-0.003681,-0.703,-8.234,6,0.28,1032,10,234,-13.53
41019.0,2826,118.80824380406428,31.880790004810265,52.7,12.87,343.5,44,12.660616,1.0,-0.005074,-0.217,-1.056,6,0.28,1032,10,234,-1.138
41020.0,2827,118.80820711478486,31.88089938676997,51.9,12.96,343.5,63,11.130867,1.0,-0.00467,-1.918,-25.55,6,0.28,1032,10,234,-42.38
41021.0,2828,118.80817500376179,31.88099558743141,45.0,12.984,344.0,58,9.594809,1.0,-0.006237,-1.5625,-18.14,6,0.28,1032,10,234,-29.66
41022.0,2829,118.80814765679068,31.88107859197914,39.38,13.06,344.2,62,8.067365,1.0,-0.008675,-1.511,-15.72,6,0.28,1032,10,234,-25.23
41023.0,2830,118.80812452063459,31.88114834862777,33.94,13.16,344.0,66,6.688976,1.0,-0.00873,-1.415,-12.766,6,0.28,1032,10,234,-20.39
41024.0,2831,118.80810527062815,31.881206170641217,28.84,13.19,344.0,69,5.485186,1.0,-0.00787,-1.38,-10.586,6,0.28,1032,10,234,-16.95
41025.0,2832,118.80808956401654,31.88125360557179,23.88,13.195,344.2,72,4.419607,1.0,-0.006844,-1.172,-7.367,6,0.28,1032,10,234,-11.79
41026.0,2833,118.80807689117682,31.881291821390604,19.66,13.195,344.2,71,3.4209473,1.0,-0.006874,-1.148,-5.973,6,0.28,1032,10,234,-9.53
41027.0,2834,118.80806675109353,31.881321321371214,15.52,13.2,343.8,69,2.5478244,1.0,-0.006462,-0.9917,-4.047,6,0.28,1032,10,234,-6.414
41028.0,2835,118.80805957910404,31.881343383755162,11.95,13.2,343.0,69,1.8008837,1.0,-0.006397,-0.8486,-2.652,6,0.28,1032,10,234,-4.152
41029.0,2836,118.80805444892822,31.881358963812957,8.9,13.2,344.2,72,1.1268724,1.0,0.01156,-0.754,-1.3125,6,0.28,1032,10,234,-2.691
41030.0,2837,118.80805151306869,31.881368774906733,6.184,13.13,343.8,70,0.64402586,1.0,0.02507,-0.6055,-0.4329,6,0.28,1032,10,234,-1.437
41031.0,2838,118.80805003411767,31.881374422341246,4.004,13.11,343.8,47,0.5086739,1.0,0.02682,-0.4287,-0.066,6,0.28,1032,10,234,-0.6
41032.0,2839,118.80804874230014,31.88137885821965,2.46,13.1,343.5,23,0.8619602,1.0,0.011086,-0.0293,0.1263,6,0.28,1032,10,234,0.08685
41033.0,2840,118.808046358639,31.881386332110466,2.355,13.1,343.5,2,1.4685682,1.0,0.004555,-0.00868,0.0926,6,0.28,1032,10,234,0.10455
41034.0,2841,118.80804277422143,31.88139916856992,2.324,13.1,343.5,2,2.1435976,1.0,0.002184,-0.002712,0.0802,6,0.28,1032,10,234,0.1092
41035.0,2842,118.80803722853597,31.881417840160086,2.314,13.1,343.5,2,2.789971,1.0,0.001175,1.356,0.9473,6,0.28,1032,10,234,1.576
41036.0,2843,118.808029701242,31.881442074151277,7.195,13.1,343.8,2,3.418286,1.0,0.006844,0.408,1.166,6,0.28,1032,10,234,1.721
41037.0,2844,118.8080199854954,31.88147165210929,8.664,13.03,343.8,1,4.019694,1.0,0.00582,0.944,2.674,6,0.28,1032,10,234,4.24
41038.0,2845,118.80800873036958,31.881506473907063,12.06,13.01,344.0,1,4.12281,1.0,0.004543,0.3604,1.733,6,0.28,1032,10,234,2.625
41039.0,2846,118.80799791675919,31.881542353403013,13.36,13.0,344.8,2,3.8048096,1.0,0.003445,0.1823,1.225,6,0.28,1032,10,234,1.799
41040.0,2847,118.80799191350339,31.881576150311677,14.016,13.0,346.0,3,3.4439092,1.0,0.00879,-0.3298,-0.5024,6,0.28,1032,10,234,-1.454
41041.0,2848,118.80799589070814,31.881606902587862,12.83,12.93,353.0,3,3.6566947,1.0,0.007717,-0.1323,0.202,6,0.28,1032,10,234,-0.1569
41042.0,2849,118.80801358688888,31.88163611279676,12.35,12.91,118.8,2,4.1075788,1.0,0.015076,0.4385,2.398,6,0.28,1032,10,234,3.146
41043.0,2850,118.8080464732477,31.881660231726308,13.93,12.766,62.2,2,4.8202157,1.0,0.01628,0.499,2.992,6,0.28,1032,10,234,3.936
41044.0,2851,118.8080950032497,31.881673527903693,15.73,12.65,61.66,2,5.720698,1.0,0.011246,0.6924,4.016,6,0.28,1032,10,234,5.86
41045.0,2852,118.80815494031434,31.881680642774615,18.22,12.62,76.7,2,6.502099,1.0,0.01089,0.6943,4.66,6,0.28,1032,10,234,6.812
41046.0,2853,118.80822309663264,31.88168853063254,20.72,12.53,80.6,2,7.394913,1.0,0.010506,0.8027,5.92,6,0.28,1032,10,234,8.81
41047.0,2854,118.80830051939694,31.88169805850415,23.61,12.44,79.7,1,8.377376,1.0,0.00985,0.933,7.59,6,0.28,1032,10,234,11.5
41048.0,2855,118.80838838692114,31.881707877945193,26.97,12.34,80.8,1,9.366464,1.0,0.00942,0.2822,3.8,6,0.28,1032,10,234,4.984
41049.0,2856,118.80848666080594,31.881718647387554,27.98,12.24,81.1,1,10.324156,1.0,0.00689,0.08246,2.213,6,0.28,1032,10,234,2.572
41050.0,2857,118.80859489927512,31.881731055873903,28.28,12.21,81.25,1,11.283369,1.0,0.00462,2.092,17.86,6,0.28,1032,10,234,29.11
41051.0,2858,118.80871309431679,31.88174523100718,35.8,12.2,81.56,2,12.256393,1.0,0.0047,1.328,15.164,6,0.28,1032,10,234,24.27
41052.0,2859,118.80884141476358,31.881761027229555,40.6,12.13,81.5,2,13.242561,1.0,0.00676,1.085,14.805,6,0.28,1032,10,234,23.06
41053.0,2860,118.80898030822345,31.88177657187697,44.5,11.97,81.6,3,14.228097,1.0,0.006874,1.016,15.51,6,0.28,1032,10,234,24.0
41054.0,2861,118.80912961994568,31.88179273941736,48.16,11.85,82.44,2,15.145501,1.0,0.006687,0.972,16.31,6,0.28,1032,10,234,25.17
41055.0,2862,118.80928847147894,31.881810522945464,51.66,11.74,82.4,2,15.990293,1.0,0.00634,0.903,16.6,6,0.28,1032,10,234,25.52
41056.0,2863,118.8094560631317,31.881830058220075,54.9,11.64,82.06,1,16.639832,1.0,0.005955,0.799,16.14,6,0.28,1032,10,234,24.67
41057.0,2864,118.80963044343073,31.88185050485846,57.78,11.55,81.94,2,17.158703,1.0,0.005817,0.2344,8.06,6,0.28,1032,10,234,10.945
41058.0,2865,118.80981018953975,31.88187202618886,58.62,11.445,81.94,2,17.608404,1.0,0.0057,0.0781,5.66,6,0.28,1032,10,234,6.895
41059.0,2866,118.80999447822583,31.881895102459815,58.9,11.34,81.9,2,18.038864,1.0,0.005585,1.051,21.6,6,0.28,1032,10,234,33.7
41060.0,2867,118.81018322060773,31.881919037729027,62.7,11.24,81.6,2,18.353416,1.0,0.00665,0.5903,15.375,6,0.28,1032,10,234,22.7
41061.0,2868,118.8103752593795,31.881943361027353,64.8,11.07,81.56,2,18.566145,1.0,0.006496,0.3298,11.32,6,0.28,1032,10,234,15.8
41062.0,2869,118.810569644665,31.881967269608257,66.0,10.95,81.6,2,18.657686,1.0,0.006283,0.2257,9.664,6,0.28,1032,10,234,12.99
41063.0,2870,118.8107649675006,31.8819914185258,66.8,10.84,81.8,3,18.552458,1.0,0.007202,0.0868,7.426,6,0.28,1032,10,234,8.91
41064.0,2871,118.81095929600502,31.882014797312305,67.1,10.67,81.7,2,18.31161,1.0,0.00818,-0.1562,3.129,6,0.28,1032,10,234,1.373
41065.0,2872,118.81115124630205,31.882036989211777,66.56,10.484,82.0,2,18.062618,1.0,0.00801,-0.2257,1.749,6,0.28,1032,10,234,-0.851
41066.0,2873,118.81134073590816,31.88205792710536,65.75,10.35,82.25,1,18.012964,1.0,0.007313,-0.2084,1.865,6,0.28,1032,10,234,-0.391
41067.0,2874,118.8115296522332,31.88207914669042,65.0,10.25,82.6,1,18.138153,1.0,0.006893,0.06946,6.734,6,0.28,1032,10,234,7.97
41068.0,2875,118.81171968734621,31.88210172547209,65.25,10.14,82.5,1,18.329258,1.0,0.00631,0.1389,7.934,6,0.28,1032,10,234,10.13
41069.0,2876,118.81191158745828,31.88212536028246,65.75,10.05,82.25,2,18.534767,1.0,0.006012,0.1562,8.29,6,0.28,1032,10,234,10.79
41070.0,2877,118.81210566044768,31.88214913540377,66.3,9.945,81.94,1,18.74137,1.0,0.005787,0.1909,9.0,6,0.28,1032,10,234,12.01
41071.0,2878,118.81230201067332,31.88217249534395,67.0,9.84,82.0,2,18.947308,1.0,0.005615,0.1909,9.11,6,0.28,1032,10,234,12.2
